user003,TAP4-006,-3.614928393548386,-1.3989593741935469,0.9336395935483885,1.9249941548387106
user003,TAP4-007,-3.1943784129032267,-1.9738623419354848,0.5543495193548384,1.8329854032258055
user003,TAP4-008,-2.764274506491933,-1.2238416516129025,0.2003321198790342,1.304793412056453
user003,TAP4-009,-3.1162511129032264,-1.2501719387096788,1.3448444129032229,2.0446241032258037
user003,TAP4-010,-3.0500788806451613,-1.5389637451612899,0.3208702677419364,1.5413863387096765
user003,TAP4-011,-2.4127609387096776,-1.1922448677419357,1.4231467129032254,1.9752849354838702
user003,TAP4-012,-3.290558132258065,-1.401664212903226,1.097487741935483,1.9402250290322556
user003,TAP4-013,-3.900800569516127,-2.825404048185481,1.2436638703629033,1.9121535998387102
user003,TAP4-014,-3.456829006814514,-1.5094893600806447,0.990080932741936,1.9492183706854824
user003,TAP4-015,-3.9459301112096767,-1.795137068548387,1.6635706622177402,1.983283141532258
user003,TAP4-016,-2.8825335898790296,-1.1386473390725786,1.3899877245967769,1.9422183706854845
user003,TAP4-017,-3.2764403817338703,-1.1837768807661284,0.47291505749999985,1.5773763496774187
user003,TAP5-001,-3.69935125564516,-1.3663635266129024,0.704163082903225,1.8706569474193557
user003,TAP5-002,-3.001626445685485,-2.1004679044354866,1.6785840427419316,1.9692803463709652
user003,TAP5-003,-3.0818353367741924,-0.9888219506451605,1.36581810875,2.0053499767338714
user003,TAP5-004,-3.8306710278225804,-1.912396151935484,1.3428581829032247,1.953218370685482
user003,TAP5-005,-3.292078403064517,-1.3090388333870973,1.4030594016129019,1.9863063338709672
user003,TAP5-006,-3.074138787096773,-1.3596043064516117,0.4421098935483876,1.284847180645162
user003,TAP5-007,-3.405609822741935,-1.1976769305645156,0.5801391644354847,1.411698305645162
user003,TAP5-008,-3.23367599,-1.0261176562499994,0.6367184912500008,1.4968061537500006
user003,TAP5-009,-3.2345631038709666,-0.8832579459677401,0.4070924455645173,1.3246749462096776
user003,TAP5-010,-3.6983471735887097,-1.4894245892338702,0.37072074495967655,1.6205058913709678
user003,TAP5-011,-3.455917570967742,-1.2473646806451608,0.7868287709677411,1.600506151612901
user003,TAP5-012,-3.1179976349999983,-0.8817697124999988,0.46570095875000206,1.4978061537500018
user003,TAP5-013,-3.6121528610483864,-1.0544530265322578,0.6022389117338705,1.706700203911291
user003,TAP6-001,-3.547097290322583,-1.8325628096774214,-0.6120467387096795,0.8700084903225793
user003,TAP6-002,-2.3019498383064523,-0.9658066064516131,-0.003783479516130228,1.4125283462499976
user003,TAP6-003,-2.890852860322582,-0.9133608771774195,0.2624451668548371,1.9727085036290308
user003,TAP6-004,-3.7484767152822585,-1.481424589233871,-0.17350990112903375,1.4250524954435466
user003,TAP6-005,-2.673221592258063,-1.1502953003629024,-0.08157509552419384,0.9069910939516124
user003,TAP6-006,-2.525174516774193,-1.1155417300000003,-0.4107253366129022,0.5651742849999994
user003,TAP6-007,-3.163181298346773,-1.739007526854838,-0.5473519221370964,1.1384047869758067
user003,TAP6-008,-3.0260189741935495,-1.4277241193548385,0.08339101612903121,1.3620268999999983
user003,TAP6-009,-2.416003962661291,-1.1830024774193557,0.10734791411290168,1.311674946209676
user003,TAP6-010,-2.5911203774193545,-1.1090651483870975,0.6635891451612892,1.884105216129031
user003,TAP6-011,-3.1963784129032256,-1.162184961290322,0.523289612903227,1.5113264322580644
user003,TAPF-001,-3.1745660870967747,-0.6670221967741963,0.9949545677419334,1.9279941548387072
user003,TAPF-002,-2.4405620271774193,-0.6676110055241935,1.1344047869758054,1.8610240581451585
user003,TAPF-003,-2.066720006169353,-0.6425462346774182,0.3747207449596779,1.4210524954435488
user003,TAPF-004,-3.0881387870967743,-1.8385628096774198,0.6896490516129035,1.677685870967741
user003,TAPF-005,-3.7514767152822586,-1.6588132143145167,0.31759120326612766,1.4220524954435465
user003,TAPF-006,-2.8185996290322564,-1.481843932258064,0.37799008064516215,1.5694462451612914
user003,TAPF-007,-3.607217103225807,-0.9337057096774206,0.432109893548386,1.4492066193548379
user003,TAPF-008,-2.9947926732661276,-1.5415541309274197,0.3767207449596768,1.5683763496774183
user003,TAPF-009,-2.2133690129032253,-1.163699477419355,0.3233323645161281,1.6062617967741915
user003,TAP1-011,-3.725456729032258,-1.5459637451612895,0.5754094258064519,1.5634462451612912
user003,TAP1-012,-3.7868382954838697,-2.4162080046774186,-0.2873567019354848,0.7624877761290314
user003,TAP1-013,-3.9298760741935492,-2.0409821548387104,1.0103080225806433,1.96928493548387
user003,TAP1-014,-2.8556595354838716,-1.2573646806451606,0.31187026774193605,1.532386338709676
user003,TAP1-015,-3.8345697705645154,-3.049295866491935,0.9352420912096768,1.9531897446370952
user003,TAP1-016,-3.785873316129029,-3.319353522580643,0.32533236451613057,1.8415216935483887
user003,TAP1-017,-2.6235738322580637,-1.3114869129032254,1.02111205483871,1.983309129032257
user003,TAP1-018,-2.5232681350806434,-1.4184373342741932,-0.08101057540322465,1.4599376467741934
user003,TAP1-019,-3.6842975743951616,-2.376164208064516,-0.3994293433870979,0.8505647622177417
user003,TAP1-020,-3.077683535483871,-1.536735313306453,1.3707141624999988,1.9522040576612891
user003,TAP1-021,-3.345353988306451,-2.066076218951613,1.335639667741935,1.975278552419356
user003,TAP1-022,-2.9605568153225796,-1.536144927540322,0.7022166104032248,1.6324447820161296
user003,TAP2-015,-3.3386779451612885,-1.8275628096774188,1.2527872741935493,1.9502250290322571
user003,TAP2-016,-2.8997793483870957,-1.1561849612903217,0.2677504548387102,1.2557872741935494
user003,TAP2-017,-2.9127793483870974,-1.7503830903225808,0.9812481161290307,1.9402250290322556
user003,TAP2-018,-3.172318506451612,-1.4868439322580649,-0.23726795483871044,1.8550453096774202
user003,TAP2-019,-3.218888650725807,-2.071910524919355,0.4514413518548377,1.2543260399193539
user003,TAP2-020,-3.049922214959677,-1.4804245892338699,0.4669150574999996,1.36792295375
user003,TAP2-021,-2.7682745064919345,-1.4312950475403223,0.25446166157258077,1.0973400161290314
user003,TAP2-022,-3.315505152580645,-2.4144972563306464,0.23039689072580494,1.218599099516128
user003,TAP2-023,-2.6139506522580636,-1.4513598183870968,0.321591203266129,1.2516638703629024
user003,TAP2-024,-2.914605921774193,-1.7768949810483878,1.1986567100806447,1.9571306705645153
user003,TAP3-010,-2.526756339717741,-1.3932302766935472,0.321591203266129,1.6585706622177412
user003,TAP3-011,-3.126358642056452,-0.8014694186290345,0.40105949004032126,1.4165283462499971
user003,TAP3-012,-3.524879792217744,-1.5481449275403243,0.3995203067741908,1.3878877391128999
user003,TAP3-013,-2.5801203774193535,-0.9527656161290317,-0.16814814193548244,0.7908287709677424
user003,TAP3-014,-3.0799869858064515,-1.481424589233871,0.3205912032661278,1.3087934120564508
user003,TAP3-015,-2.362367714637095,-0.8800644014516124,0.020943494798387974,1.0091457035887093
user003,TAP3-016,-2.971556815322579,-1.3727271453629033,0.3133114156854848,1.2144699569354849
user003,TAP3-017,-3.3356779451612883,-2.0279821548387087,-0.16814814193548244,1.081427835483872
user003,TAP3-018,-2.7055750416532245,-0.9913275603225795,-0.032511172459676274,1.3330758041935482
user003,TAP3-019,-2.844468819032258,-1.3040359641532255,0.09107303649193454,0.9048866202016121
user003,TAP3-020,-3.315618038709676,-1.3104844935483868,0.08439101612903244,1.3630268999999995
user003,TAP3-021,-3.241563103870968,-1.1483280242741944,-0.08737325790322714,1.7764661965322563
user003,TAP3-022,-3.671243367741935,-2.2133690129032253,0.23585990322580663,1.547946822580645
user003,TAP3-023,-2.6515067775806447,-0.872603634193549,0.20640319048387035,1.2854100151612897
user003,TAP3-024,-2.7661561640322585,-1.2205517935483865,-0.1707073154838703,0.7916501227419346
user003,TAP4-018,-2.7843392773387095,-1.0404530265322585,-0.02318604689516235,0.9359513910483859
user003,TAP4-019,-2.843231493548389,-1.100512404838712,0.38079882056451275,1.774974091532254
user003,TAP4-020,-2.559821110564517,-1.2519064224596779,0.3466559741129025,1.8580240581451584
user003,TAP4-021,-2.6191802838709677,-1.4277241193548385,0.1705707354838708,1.303907087096773
user003,TAP4-022,-3.1411165274999995,-1.5425541309274209,0.4629150574999983,1.538311578830644
user003,TAP4-023,-3.110051756653224,-1.8021370685483848,-0.0291860468951608,1.2787286412096783
user003,TAP4-024,-3.3688410089516108,-2.0323090743548367,0.23398420604838854,1.4542959724193558
user003,TAP4-025,-3.860735798669353,-2.814404048185482,-0.6054814638306443,0.7896275368145158
user003,TAP5-014,-2.5059406580645174,-0.6751665516129037,0.2838103612903211,1.3299669935483855
user003,TAP5-015,-2.6239506522580633,-0.9091291722983872,0.22439689072580649,1.3579229537500002
user003,TAP5-016,-2.2913061500806435,-0.8289090396774181,0.002650101532259086,0.6621625238709683
user003,TAP5-017,-2.3307209648387097,-0.872603634193549,-0.11438262225806461,1.0521112422580643
user003,TAP5-018,-2.3875883274999996,-0.9827784787499994,0.07799630500000099,1.5401453312500006
user003,TAP5-019,-2.388701032258064,-0.9357057096774195,-0.12202832903225769,1.5343863387096768
user003,TAP5-020,-2.2043482143548374,-1.2900439549999998,-0.26145166322580593,1.024288701491935
user003,TAP5-021,-3.8170308032258067,-1.7468492193548393,0.060914980645161876,1.9561516419354845
user003,TAP5-022,-3.9599183782258045,-2.0410017241935474,0.6629262883064531,1.7096080995967782
user003,TAP5-023,-3.492893777661287,-1.3421007349999972,-0.034186046895159805,1.8840888289919384
user003,TAP5-024,-3.259375610887096,-1.48642458923387,0.22839689072580605,1.7397649747580637
user003,TAP5-025,-2.2690219624193553,-1.1638216529838719,-0.08770556221774228,1.0174947472177411
user003,TAP6-012,-3.0577796301612903,-1.51217525967742,0.033429110806451945,1.404059401612903
user003,TAP6-013,-2.3022381729435466,-0.8489996306048369,0.28452643241935505,1.7087002039112917
user003,TAP6-014,-3.1922460691935477,-1.8552666102419355,-0.16950990112903241,0.7024332242741931
user003,TAP6-015,-2.2331086312499995,-0.9833234848387082,0.41178551580645184,1.2546638703629025
user003,TAP6-016,-2.648790881330644,-1.2534486239112894,-0.1197330397580636,0.9267736533064515
user003,TAP6-017,-2.6470154231048397,-1.3100359641532258,-0.1183803594354842,0.7535627659677413
user003,TAP6-018,-2.696748494112903,-1.3203747431451625,-0.34544333620967826,0.6294880707258059
user003,TAP6-019,-2.6396146262499993,-1.406822309999999,-0.43205629249999866,0.5713793137500005
user003,TAP6-020,-2.325980603225805,-0.9496068522580643,-0.26141997677419226,0.570139164435485
user003,TAP6-021,-3.463829006814512,-1.6618132143145132,-0.2957689845161262,0.8668218493548405
user003,TAP6-022,-2.851659535483872,-1.4277241193548385,-0.09096842258064619,0.7227089580645156
user003,TAPF-010,-1.9484609227822567,-0.9021291722983875,0.027943494798387647,1.1033400161290317
user003,TAPF-011,-2.653015423104838,-1.3741655058467739,0.07907303649193587,1.4451172662903229
user003,TAPF-012,-1.9748623419354843,-1.0740052419354829,-0.4056273935483876,0.6405292387096768
user003,TAPF-013,-2.8155996290322562,-1.6241434645161288,-0.05490851612903214,1.1656075548387097
user003,TAPF-014,-3.1703185064516113,-1.6592033709677416,-0.4096273935483872,0.9852481161290321
user003,TAPF-015,-2.446562027177416,-1.2549064224596744,-0.12138035943548076,0.8377570785080675
user003,TAPF-016,-2.649790881330647,-1.5451449275403242,0.25717215495967416,1.361818108749997
user003,TAPF-017,-2.122849547862902,-0.7568053180645151,0.23139689072580616,1.3649229537499998
user003,TAPF-018,-2.3553677146370955,-1.0765177973790312,0.17326734903225827,1.2195990995161292
user003,TAP1-023,-3.1384006724999995,-1.2498229388306452,0.754974963064516,1.9171766453225807
user003,TAP1-024,-2.851278293870969,-1.1652397328225828,0.8114951318548371,1.7126536731048372
user003,TAP1-025,-3.046841931854839,-0.9536068522580656,0.8528836958870958,1.885164009112902
user003,TAP1-026,-3.6612824027419357,-1.5686189017741938,0.6984332242741917,1.4541172662903215
user003,TAP1-027,-3.7845414861290294,-1.6628132143145145,1.9121535998387102,1.9121535998387102
user003,TAP1-028,-3.7295583419354834,-2.883991216129031,0.9939545677419357,1.7228917451612915
user003,TAP1-029,-3.4608290068145156,-2.7342097356451625,1.6255058913709668,1.916153599838708
user003,TAP1-030,-2.9677279024193535,-1.427295047540321,0.43285028665322756,1.4791820371370967
user003,TAP1-031,-3.747396914919353,-2.9623855564516113,0.9335967411290333,1.9802785524193567
user003,TAP1-032,-2.5610604709677425,-1.4277241193548385,0.8680084903225804,1.7398056838709657
user003,TAP1-033,-3.22931084004032,-3.22931084004032,0.8397570785080664,1.7988945164516146
user003,TAP2-025,-2.410760938709677,-0.725286364516128,0.4661697999999994,1.7157457774193556
user003,TAP2-026,-2.4678807516129027,-0.11402832903225857,0.8158886774193537,1.8620453096774199
user003,TAP2-027,-2.243233925,-0.69762955451613,0.6730007362903212,1.8103322541935487
user003,TAP2-028,-3.2503756108870956,-1.9133961519354834,0.7605627659677427,1.8068945164516137
user003,TAP2-029,-3.351295074556452,-0.46374118475806547,0.790448888588708,1.9571373289112906
user003,TAP2-030,-3.2904403817338697,-0.6164814638306435,0.7204979951209687,1.8830888289919372
user003,TAP2-031,-2.0379821548387103,-0.7302863645161288,0.9261283032258056,1.97228493548387
user003,TAP2-032,-3.2338810612903224,-0.901282093548387,0.5565922612903229,1.8686791806451595
user003,TAP2-033,-2.5446470289919354,-0.9717611641935484,0.4263596045161293,1.5997823925403232
user003,TAP2-034,-2.1268965516129033,-0.5815497354838701,0.29317487741935544,1.7510492322580653
user003,TAP3-025,-3.951930111209677,-2.6440154231048396,0.5240445991935481,1.7157002039112896
user003,TAP3-026,-3.8336963548387093,-1.4217241193548382,0.7868287709677411,1.8039254967741911
user003,TAP3-027,-2.203043860403225,-0.7207405472177424,0.6743684534274195,1.6916354330645138
user003,TAP3-028,-3.204250747499998,-0.7466397124999986,0.6536270399999999,1.7109713225000007
user003,TAP3-029,-3.175214197580644,-0.737885680241936,0.6098136175806452,1.6994428370967736
user003,TAP3-030,-3.547023319354837,-2.413497256330645,0.49297982834677434,1.7137002039112907
user003,TAP3-031,-3.175429016612904,-1.2215517935483877,0.732325429516127,1.8404946008064513
user003,TAP3-032,-3.4308576645161306,-0.7573462709677443,0.4341098935483849,1.5383863387096746
user003,TAP3-033,-2.149914318709678,-0.23163944282258164,0.6693684534274187,1.7157002039112896
user003,TAP3-034,-1.8858638060483859,-0.30876888306451633,0.7808603364516138,1.8418151028225793
user003,TAP3-035,-3.1451165274999973,-1.2559064224596757,0.4589150575000005,1.3889877245967757
user003,TAP3-036,-2.2351086312499984,-1.1015825682258047,0.40978551580645295,1.6014411205241963
user003,TAP3-037,-2.0981019677419344,-0.8485259903225799,0.8369485838709672,1.7668655903225812
user003,TAP3-038,-2.261749410806452,-0.402226719193548,0.759974963064515,1.660681266814514
user003,TAP3-039,-2.797518754838709,-1.543746809677419,0.3514898516129037,1.430316874193549
user003,TAP3-040,-2.208043860403226,-1.0163882556854844,0.7565627659677414,1.8028945164516124
user003,TAP3-041,-2.4698807516129015,-1.278424587096774,0.46516979999999997,1.4241467129032266
user003,TAP3-042,-2.4740682954032245,-1.045467890161289,0.15455645024193565,0.9260006690725806
user003,TAP4-026,-3.7023512556451603,-2.3900456580645155,0.26372788370967726,1.4593840948387093
user003,TAP4-027,-2.505695044516129,-0.7267919011290331,0.7313254295161276,1.6645205211290328
user003,TAP4-028,-2.995792673266129,-1.135647339072582,0.840757078508064,1.7708297456048356
user003,TAP4-029,-2.8775335898790306,-1.017388255685482,0.3195912032661301,1.4821820371370968
user003,TAP4-030,-2.08878477701613,-0.4902223804435497,0.7595627659677415,1.8930888289919352
user003,TAP4-031,-3.780576541935483,-1.5429637451612894,0.40404998709677464,1.8570453096774209
user003,TAP4-032,-2.564821110564516,-1.0825177973790314,0.516044599193549,1.7077002039112905
user003,TAP4-033,-2.0035904644758062,-0.6375462346774192,0.6703684534274199,1.4841820371370957
user003,TAP4-034,-1.7176917322580643,-0.5513922483870974,0.4108048258064514,1.9561516419354845
user003,TAP4-035,-2.6780801939516117,-1.0504530265322582,0.43185028665322633,1.623505891370968
user003,TAP4-036,-2.6264770010483875,-0.5712271196774186,0.4313337980645162,1.7346629911290314
user003,TAP4-037,-3.8697357986693532,-2.0386552353225795,0.4899798283467742,1.5072468079838703
user003,TAP4-038,-2.4338208451612893,-0.6902264580645152,0.12345092258064483,1.576446245161291
user003,TAP4-039,-3.003881418548387,-0.6611671825806464,0.5236538103225801,1.519980554354838
user003,TAP4-040,-3.245972622258064,-0.9582669964516128,0.6145306212903225,1.5582091919354841
user003,TAP4-041,-2.7349997724193553,-1.3977967757258085,0.5207988282258036,1.5673055212903204
user003,TAP5-026,-2.8745335898790305,-0.9853234848387071,0.4388502866532278,1.8048945164516148
user003,TAP5-027,-1.775331271370968,-0.9030964286290324,0.20173437217741963,1.3937886572580638
user003,TAP5-028,-1.751632340080647,-0.2690811915725835,0.4576595674999968,1.4750966302016106
user003,TAP5-029,-1.7474740325806462,-0.376843741774195,0.3813772701612894,1.635358174516126
user003,TAP5-030,-1.7408573749999974,-0.30737793749999653,0.8107360237500032,1.842841218750003
user003,TAP5-031,-1.6622033709677417,-0.2963877677419351,0.22669054838709712,1.4762665258064516
user003,TAP5-032,-2.495442729516128,-0.8094041684677418,0.17896326387096728,1.428957369475805
user003,TAP5-033,-2.496940658064517,-1.1311250548387104,0.14751082903225843,1.5714462451612903
user003,TAP5-034,-2.205341593548386,-0.7232863645161274,0.4681698000000001,1.659625964516131
user003,TAP5-035,-2.095467904435486,-0.43849897375000246,0.23010252459677183,1.1603306962096749
user003,TAP5-036,-1.6832632774193552,-0.20120804838709638,0.32187026774193583,1.2808471806451607
user003,TAP5-037,-1.3440491962903227,-0.22574552362903155,0.43376689870967766,1.552070571370967
user003,TAP5-038,-1.448784025806452,-0.1120283290322579,0.4110499870967743,1.2247273677419361
user003,TAP5-039,-1.9175382591935488,-0.9139323991129036,0.08967346096774165,0.9785815084677427
user003,TAP5-040,-2.0295532625000003,-0.42405629249999954,0.1780050712500003,1.2387798550000007
user003,TAP6-023,-2.700360003225807,-0.7824061774193556,0.8449485838709663,1.920165122580645
user003,TAP6-024,-3.2037235741935497,-1.1918569645161305,0.7616946709677386,1.8988366677419322
user003,TAP6-025,-2.0974221919354843,-0.5518178214516141,0.7313254295161276,1.868656947419355
user003,TAP6-026,-3.6051528610483867,-1.3671655058467742,0.4639150574999995,1.8008945164516135
user003,TAP6-027,-3.0944492960483867,-0.7902418561290325,0.5109576393548387,1.730832166370968
user003,TAP6-028,-1.9444367272177399,-0.8975797977016118,0.17835649096774198,1.486927652862903
user003,TAP6-029,-1.9415525980241934,-0.712300824717742,0.329890896129033,1.3720826169758062
user003,TAP6-030,-3.202813550080645,-1.115098510000001,0.10499469524193472,1.9486910942741922
user003,TAP6-031,-2.6141660377016134,-0.7578317497580649,0.1350885406451603,1.9444270238306434
user003,TAP6-032,-2.358641125806452,-0.7312863645161283,0.08239101612903177,1.9131651225806454
user003,TAP6-033,-2.7661561640322585,-1.308038833387096,0.41253961677419326,1.6665205211290335
user003,TAP6-034,-1.51217525967742,-0.31651904854838797,0.5583513498387092,1.6081958279032236
user003,TAP6-035,-3.1378325249999985,-0.8118729443548371,0.4674048250000009,1.4268631520161303
user003,TAP6-036,-1.624353818629034,-0.694125647016131,0.5849380889516116,1.4570269998387069
user003,TAP6-037,-2.446562027177416,-0.6736110055241902,0.19833211987903532,1.360922953750002
user003,TAP6-038,-3.163181298346773,-1.5355541309274194,0.06300826564516093,1.1965343286693546
user003,TAP6-039,-3.309418694516131,-0.8241922832661306,0.6188424071370946,1.6075883987096748
user003,TAP6-040,-1.9526104588709678,-0.8152789409677421,0.6136760430645154,1.4885464414516107
user003,TAPF-019,-3.0606229644758063,-1.5439279920564513,0.11860303540322548,1.1102882096774191
user003,TAPF-020,-3.816000642096773,-0.2873567019354848,0.4708643099999996,1.6373581745161268
user003,TAPF-021,-3.728411944435482,-2.9145983607258046,0.2825264324193544,1.6776354330645145
user003,TAPF-022,-3.446205519596772,-1.782805385241934,0.4541810023387107,1.9455052607258079
user003,TAPF-023,-3.632158313669354,-2.2949553169758072,-1.2484486239112904,0.9899129140322565
user003,TAPF-024,-3.892800569516128,-2.904598360725805,-0.2887689845161283,1.1644695578225814
user003,TAPF-025,-3.754703260483872,-2.693748494112903,-0.08437325790322703,1.7507917433870954
user003,TAPF-026,-3.1351165274999993,-1.5656189017741937,-0.1414451302822588,1.1955343286693534
user003,TAPF-027,-1.8061370685483862,-0.4110280679032261,0.7806275368145155,1.7688297456048367
user003,TAPF-028,-2.2985213129032243,-1.0198854290322572,0.8108886774193547,1.7989254967741921
user003,TAPF-029,-2.1459143187096767,-0.692675776370967,0.67336845342742,1.8068945164516137
user003,TAPF-030,-1.795137068548387,-0.8941291722983884,0.5881741408870962,1.6635706622177402
user003,TAPF-031,-3.712456729032258,-2.6663000967741937,0.41404998709677443,1.5473863387096767
user004,TAP1-001,-3.3655528977419356,-2.519703778508065,1.3595352855645162,1.9571373289112906
user004,TAP1-002,-1.48342458923387,-0.32083375536290326,1.655570662217741,1.975283141532259
user004,TAP1-003,-2.7865397225806436,-0.9557656161290318,1.892105216129032,1.892105216129032
user004,TAP1-004,-3.1362585999999997,-0.8114660838709682,1.8911052161290307,1.8911052161290307
user004,TAP1-005,-3.8066062569758063,-3.1381165274999994,1.65757066221774,2.035412683225804
user004,TAP1-006,-2.476865191975808,-1.3136908258467752,1.274372138790321,1.9722767584677392
user004,TAP1-007,-3.4908101618548386,-1.1943093631854858,1.8870714552822552,1.8870714552822552
user004,TAP1-008,-2.2899553169758082,-1.0690308417338716,1.8960714552822573,1.8960714552822573
user004,TAP1-009,-3.0298574441129027,-1.867266610241936,1.533311578830645,1.940218370685482
user004,TAP2-001,-2.6475661141129034,-0.4669790072580646,0.8995222463709673,1.888055068145162
user004,TAP2-002,-1.8651234190322583,-0.5528178214516135,1.4885464414516107,2.0134686804838715
user004,TAP2-003,-2.3801642080645173,-0.5487774952016142,1.0209825443951601,1.9802803463709662
user004,TAP2-004,-3.466229522217743,-1.2214775741935497,1.1981901100403203,1.9853109229838672
user004,TAP2-005,-2.4936915688709664,-0.6916757763709676,1.2847286412096768,1.9822831415322586
user004,TAP2-006,-2.699360003225806,-1.1591849612903218,1.281847180645162,1.9211651225806463
user004,TAP2-007,-3.1619070197580648,-1.7663312713709676,1.2864906782258068,1.955204057661291
user004,TAP3-001,-2.534857391129032,-1.1059024070967745,0.5563513498387085,1.693682867741936
user004,TAP3-002,-1.4228664060887102,-0.4926382344758071,1.367818108749999,2.036419607096775
user004,TAP3-003,-2.215043860403224,-0.9071291722983865,1.4471172662903236,1.999347912379033
user004,TAP3-004,-1.514903838709678,-0.178148141935484,0.7517688645161282,1.5945061516129009
user004,TAP3-005,-2.000590464475806,-0.8089348597580646,0.49897982834677457,1.8650240581451598
user004,TAP3-006,-2.093784777016129,-0.2917689845161284,0.4057855158064516,1.3649229537499998
user004,TAP3-007,-2.420497256330645,-0.41502806790322566,0.3115912032661292,1.6195058913709683
user004,TAP3-008,-2.670300096774193,-0.34550758064515996,0.4972297064516127,1.892105216129032
user004,TAP3-009,-2.468626798024193,-0.6084814638306444,0.4669150574999996,1.5423115788306454
user004,TAP3-010,-2.7552745064919346,-0.4010280679032263,0.2965264324193537,1.6916354330645138
user004,TAP4-001,-2.2601734020967736,-1.0103882556854842,-0.022186046895162903,0.9078866202016123
user004,TAP4-002,-3.6953471735887096,-2.7071449647983865,0.8387570785080651,1.885088828991936
user004,TAP4-003,-2.3576411258064525,-1.1661849612903232,1.8560453096774197,1.8560453096774197
user004,TAP4-004,-3.4078259838709695,-2.2123690129032276,0.41180482580644906,1.8113642064516107
user004,TAP4-005,-2.2996906100806456,-1.1631175572580652,0.6728850665322579,2.013458410887095
user004,TAP4-006,-3.2813227493145174,-2.002259013346775,1.3116788480241919,1.9802803463709662
user004,TAP4-007,-2.9605568153225796,-0.6640560166532268,1.5161662605645159,2.0103499767338704
user004,TAP5-001,-3.4077977580645165,-2.158221780645162,0.5443495193548387,1.85204530967742
user004,TAP5-002,-1.8589108615322587,-0.1438026701209676,1.7166536731048367,1.9782803463709655
user004,TAP5-003,-3.7014008548387096,-1.9227941419354835,0.17654492903225893,1.4594743612903223
user004,TAP5-004,-3.5731571967741935,-2.468880751612902,1.1345476483870964,1.9482250290322565
user004,TAP5-005,-2.5335123598790332,-1.3125878846370984,0.8094951318548365,1.8850714552822545
user004,TAP5-006,-3.870756261290321,-0.4416872999999999,1.243787274193549,2.0574646548387108
user004,TAP5-007,-2.851659535483872,-0.4978071129032262,1.7398056838709657,2.117584467741935
user004,TAP5-008,-2.3877771112903226,-0.3752395517338716,1.724799640846772,2.016471750927419
user004,TAP5-009,-3.2234383193548393,-0.3755674870967738,1.9782849354838703,1.9782849354838703
user004,TAP6-001,-3.425857664516128,-1.682263277419354,0.9912481161290323,1.892105216129032
user004,TAP6-002,-3.2047235741935474,-1.659376758064516,-0.055714967741936405,1.314686925806452
user004,TAP6-003,-3.1351165274999993,-2.08878477701613,0.06200826564515971,1.3699229537499988
user004,TAP6-004,-3.1461165274999985,-0.8790644014516129,0.2835264324193538,1.7367649747580636
user004,TAP6-005,-1.9224481122580652,-0.8142789409677427,0.49802665661290213,1.4312217482258056
user004,TAP6-006,-1.5147607810483876,-0.2897379187096778,0.35194072346774163,1.1977898427016118
user004,TAP6-007,-1.9444609227822554,-0.20057467197580436,0.4969798283467757,1.5433115788306466
user004,TAP6-008,-1.910742529032257,-0.7192863645161278,0.3559301741935492,1.9542250290322567
user004,TAP6-009,-1.8592666102419368,-0.7257405472177432,0.14620257818548232,0.9309513910483851
user004,TAP6-010,-1.979862341935485,-0.7012264580645162,0.3739900806451608,1.7107457774193549
user004,TAPF-001,-1.9795256936290304,-0.38096329705645005,1.01414570358871,1.8279592872983876
user004,TAPF-002,-2.0672598453225817,-0.49249312822580826,1.082273588870967,1.8113322541935482
user004,TAPF-003,-2.3583677146370956,-0.9923234848387086,0.60623891173387,1.885088828991936
user004,TAPF-004,-2.529756339717741,-0.78587008891129,1.7718297456048369,2.0624774540725817
user004,TAPF-005,-2.6462401903225814,-1.6872632774193566,0.11445092258064271,1.5383863387096746
user004,TAPF-006,-2.436562027177418,-0.6345462346774191,0.41178551580645184,1.5162468079838707
user004,TAP1-010,-2.962871951612904,-1.741130462903227,1.2841341758064502,2.040450335483868
user004,TAP1-011,-1.3947967757258084,-0.6099167559274203,0.6400773496774175,1.7156536731048373
user004,TAP1-012,-1.6734962854032265,-0.22627684903225997,0.7101592568548369,1.760102769516127
user004,TAP1-013,-1.7780067064516114,-0.20350240322580504,1.2252144645161298,1.983309129032257
user004,TAP1-014,-1.5425541309274209,-0.3508985262096793,0.8116923076612892,1.6255058913709668
user004,TAP1-015,-2.4092338384274203,-0.5778471255645172,0.26517215495967505,1.2826092176612889
user004,TAP1-016,-1.0726151498790326,-0.37628702358870925,0.6682051658467749,1.4640087387499996
user004,TAP1-017,-1.5607486757661277,-0.36153287395161193,0.35799660713709613,1.2907200085483872
user004,TAP1-018,-1.4542743483870986,-0.49207727419354974,0.26601739032257754,1.0824270290322549
user004,TAP1-019,-2.913598360725805,-1.54755413092742,0.31259120326612866,1.7658297456048366
user004,TAP2-008,-2.214639326693547,-0.6166120135887088,0.7489749630645157,1.7368463929838693
user004,TAP2-009,-2.202341593548386,-0.28438776774193464,0.5002297064516128,1.488266525806452
user004,TAP2-010,-1.9516104588709684,-0.872603634193549,0.20640319048387035,1.2854100151612897
user004,TAP2-011,-1.309873915201612,-0.23727721189515982,0.2757038201209685,1.1384446466935483
user004,TAP2-012,-2.47787797157258,-0.35688631653225933,0.17918849737903209,1.950566143346773
